#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/betmin
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
15.3833 69.7884 19500 -62.4478 15.6919 189.352 75.1041 -13 38 1 0 1
98.7141 37.2549 500 8.35812 -58.2632 191.143 1.94637 -13 39 1 0 1
-148.372 -10.967 1500 35.0411 -112.043 161.921 6.02518 -13 39 1 0 1
158.519 -68.8041 2500 -164.279 -47.1225 103.885 10.7698 -13 39 1 0 1
-33.0256 52.0554 500 35.5588 12.9501 196.387 1.90984 -13 40 1 0 1
21.0919 -80.9958 1500 58.0686 17.3736 190.594 5.76552 -13 40 1 0 1
-4.72362 76.0309 2500 44.4793 9.78256 194.746 9.63491 -13 40 1 0 1
-13.5918 -44.4837 3500 34.7828 -24.1992 195.46 13.4691 -13 40 1 0 1
25.4698 -6.43246 4500 -6.51282 1.28679 199.89 17.2663 -13 40 1 0 1
-26.4946 53.6655 5500 -37.1636 -31.2037 194.024 21.074 -13 40 1 0 1
16.9233 -80.1533 6500 -48.8626 -6.61695 193.826 24.9251 -13 40 1 0 1
-2.43675 78.9522 7500 -58.4003 3.40659 191.253 28.7961 -13 40 1 0 1
-12.3138 -53.1234 8500 -29.9987 -5.68297 197.656 32.6399 -13 40 1 0 1
23.776 3.51849 9500 -4.51876 34.1533 197.01 36.4419 -13 40 1 0 1
-24.3613 47.6873 10500 29.8053 1.29195 197.762 40.2432 -13 40 1 0 1
16.167 -76.8462 11500 55.6363 17.2675 191.328 44.0857 -13 40 1 0 1
-2.4655 82.138 12500 49.2252 4.86472 193.787 47.9564 -13 40 1 0 1
-12.9134 -59.201 13500 44.0506 -21.2418 193.929 51.8085 -13 40 1 0 1
23.1253 13.7086 14500 6.89721 2.78538 199.862 55.6171 -13 40 1 0 1
-23.8815 38.6303 15500 -27.0602 -32.0943 195.545 59.414 -13 40 1 0 1
14.7239 -74.7164 16500 -45.2956 -1.71576 194.796 63.2472 -13 40 1 0 1
-2.08929 82.2155 17500 -60.4455 -0.00519614 190.647 67.1156 -13 40 1 0 1
-10.2282 -67.7592 18500 -39.6091 -4.23815 195.993 70.9759 -13 40 1 0 1
18.1772 23.1322 19500 -21.9827 30.5786 196.422 74.793 -13 40 1 0 1
-87.6644 30.9946 500 17.0443 58.1647 190.595 1.95953 -13 41 1 0 1
73.7705 -53.2959 1500 44.8287 50.2514 188.322 5.8676 -13 41 1 0 1
-37.4922 48.4667 2500 15.7389 29.8191 197.137 9.73383 -13 41 1 0 1
-15.1834 -25.1999 3500 34.6652 -20.7067 195.881 13.5451 -13 41 1 0 1
60.9268 -9.53553 4500 -18.404 -28.4198 197.113 17.3565 -13 41 1 0 1
-81.9541 37.0717 5500 -20.9062 -64.0335 188.315 21.2228 -13 41 1 0 1
82.4687 -56.4193 6500 -33.9723 -50.4571 190.525 25.1351 -13 41 1 0 1
-62.1329 61.7671 7500 -52.07 -40.6628 188.773 29.0443 -13 41 1 0 1
26.6717 -50.502 8500 -17.3354 -25.1021 197.66 32.9034 -13 41 1 0 1
23.0651 19.2983 9500 -29.2191 28.1981 195.834 36.7112 -13 41 1 0 1
-62.8128 20.134 10500 23.2264 28.7257 196.559 40.527 -13 41 1 0 1
78.1967 -48.0724 11500 30.1488 61.4149 187.934 44.3999 -13 41 1 0 1
-74.9394 65.7655 12500 39.0385 46.4278 190.579 48.3146 -13 41 1 0 1
52.2444 -67.0823 13500 56.1024 32.1295 189.262 52.2199 -13 41 1 0 1
-16.3777 49.9396 14500 17.4941 20.6387 198.162 56.072 -13 41 1 0 1
-29.6647 -12.1577 15500 22.7401 -34.3776 195.707 59.8771 -13 41 1 0 1
63.2605 -30.4746 16500 -27.8975 -28.5541 195.975 63.698 -13 41 1 0 1
-73.4292 57.3225 17500 -38.0351 -57.9998 187.588 67.5775 -13 41 1 0 1
69.5758 -72.7074 18500 -42.0804 -43.7502 190.565 71.4951 -13 41 1 0 1
-47.1262 59.8793 19500 -54.0256 -33.058 189.706 75.3943 -13 41 1 0 1
-12.8116 -10.362 500 -9.01288 4.74138 199.741 1.88856 -13 42 1 0 1
7.34215 -2.86133 1500 5.17137 8.8844 199.736 5.66395 -13 42 1 0 1
4.13938 13.3127 2500 5.03889 -5.29171 199.866 9.43858 -13 42 1 0 1
-13.5595 -16.9819 3500 13.3228 -9.17892 199.345 13.2161 -13 42 1 0 1
15.9995 11.956 4500 8.47617 -7.6482 199.674 16.995 -13 42 1 0 1
-10.3488 -0.89381 5500 -2.43503 -10.9069 199.688 20.7713 -13 42 1 0 1
-0.649779 -10.6076 6500 -3.06734 3.60988 199.944 24.5457 -13 42 1 0 1
11.2903 16.6699 7500 -13.8208 6.77893 199.407 28.3222 -13 42 1 0 1
-16.2191 -14.3034 8500 -9.13409 8.52419 199.609 32.1011 -13 42 1 0 1
12.9524 4.6786 9500 -0.696146 12.4621 199.61 35.8785 -13 42 1 0 1
-3.06539 7.33331 10500 0.965146 -1.65409 199.991 39.6532 -13 42 1 0 1
-8.35947 -15.5896 11500 13.6635 -3.94968 199.494 43.4286 -13 42 1 0 1
15.5551 15.9507 12500 9.33786 -8.92496 199.582 47.2071 -13 42 1 0 1
-14.8592 -8.23862 13500 3.82198 -13.3618 199.517 50.9854 -13 42 1 0 1
6.65403 -3.65935 14500 1.18078 -0.401861 199.996 54.7607 -13 42 1 0 1
4.93767 13.7084 15500 -12.7976 0.865273 199.588 58.5354 -13 42 1 0 1
-13.996 -16.8757 16500 -9.1242 8.7964 199.598 62.3131 -13 42 1 0 1
15.7877 11.4586 17500 -6.87443 13.4647 199.428 66.0919 -13 42 1 0 1
-10.0444 -0.563786 18500 -3.38887 2.43783 199.956 69.8682 -13 42 1 0 1
-0.0515238 -10.6385 19500 11.3308 4.29153 199.633 73.6428 -13 42 1 0 1
-58.9932 1.17181 500 13.2036 23.5009 198.175 1.89625 -13 43 1 0 1
86.437 -53.5655 1500 29.6866 73.6693 183.553 5.78182 -13 43 1 0 1
-90.7811 92.2782 2500 64.493 47.9681 183.139 9.77377 -13 43 1 0 1
102.022 -115.211 3500 70.1756 90.6378 163.891 13.9032 -13 43 1 0 1
-59.9064 170.182 4500 151.927 -70.8041 109.11 18.5888 -13 43 1 0 1
-67.9857 -40.9084 500 -28.2267 46.1735 192.539 1.9419 -13 44 1 0 1
75.9255 26.9544 1500 -12.7275 54.9848 191.872 5.81487 -13 44 1 0 1
-47.7488 -8.64647 2500 -19.7472 24.1857 197.548 9.6551 -13 44 1 0 1
-1.06609 -13.7593 3500 26.8559 6.08945 198.095 13.45 -13 44 1 0 1
49.6881 28.5023 4500 5.02464 -36.1321 196.645 17.2515 -13 44 1 0 1
-76.1081 -32.6255 5500 27.3349 -51.4667 191.322 21.102 -13 44 1 0 1
79.1756 26.0593 6500 20.9893 -48.6326 192.858 24.9793 -13 44 1 0 1
-56.5404 -9.90213 7500 -6.13616 -43.899 195.026 28.8302 -13 44 1 0 1
10.4637 -9.48135 8500 11.5111 -0.296972 199.668 32.6322 -13 44 1 0 1
40.4095 25.7281 9500 -32.4558 22.7917 196.028 36.4268 -13 44 1 0 1
-73.8858 -30.1151 10500 -12.5416 49.0818 193.478 40.2661 -13 44 1 0 1
81.0902 25.428 11500 -15.2963 57.5677 190.924 44.1418 -13 44 1 0 1
-64.2208 -13.559 12500 -19.8151 36.6553 195.611 48.0025 -13 44 1 0 1
21.7045 -5.66481 13500 21.2598 20.6824 197.788 51.8137 -13 44 1 0 1
31.3851 21.8291 14500 -2.24011 -24.7564 198.449 55.6043 -13 44 1 0 1
-68.4812 -29.3103 15500 29.0541 -44.9802 192.698 59.432 -13 44 1 0 1
82.5332 26.0567 16500 17.0627 -52.2576 192.297 63.3036 -13 44 1 0 1
-69.9026 -14.5691 17500 0.664868 -51.8964 193.148 67.1718 -13 44 1 0 1
33.7062 -0.84883 18500 15.7566 -15.3896 198.784 70.994 -13 44 1 0 1
17.3777 20.1868 19500 -33.4003 4.01183 197.151 74.7857 -13 44 1 0 1
-35.3177 -16.3168 500 0.447943 34.7083 196.965 1.90456 -13 45 1 0 1
69.1792 34.2013 1500 -28.541 40.6249 193.74 5.73461 -13 45 1 0 1
-72.3512 -38.6486 2500 -28.8594 48.6644 191.83 9.60289 -13 45 1 0 1
54.0738 32.3921 3500 -10.2317 40.0412 195.683 13.4571 -13 45 1 0 1
-12.0336 -14.2939 4500 -25.7907 -0.109363 198.33 17.2645 -13 45 1 0 1
-35.6958 -11.1742 5500 21.7016 -15.2551 198.233 21.0533 -13 45 1 0 1
66.8559 29.7962 6500 12.8341 -49.6435 193.315 24.8786 -13 45 1 0 1
-73.8048 -38.6188 7500 23.8824 -48.3444 192.594 28.7442 -13 45 1 0 1
56.4589 35.0706 8500 33.5849 -33.5294 194.288 32.6028 -13 45 1 0 1
-17.9276 -17.1821 9500 -4.65631 -19.5308 198.99 36.4156 -13 45 1 0 1
-30.3589 -8.00122 10500 9.75288 28.5168 197.716 40.2034 -13 45 1 0 1
63.7766 30.0356 11500 -27.8299 36.5553 194.652 44.0227 -13 45 1 0 1
-73.4325 -39.2315 12500 -26.9821 50.3934 191.657 47.8855 -13 45 1 0 1
60.1042 36.2103 13500 -14.7617 43.2907 194.7 51.7479 -13 45 1 0 1
-23.0118 -20.5322 14500 -28.984 7.36344 197.752 55.5666 -13 45 1 0 1
-24.7644 -5.72363 15500 19.0349 -7.30702 198.958 59.3543 -13 45 1 0 1
60.8325 27.9955 16500 9.71936 -46.6818 194.233 63.1678 -13 45 1 0 1
-72.3271 -40.5887 17500 27.4083 -46.341 192.617 67.0266 -13 45 1 0 1
61.3684 41.4236 18500 35.6169 -36.9907 193.295 70.8924 -13 45 1 0 1
-22.5685 -24.481 19500 3.70981 -24.9939 198.397 74.7156 -13 45 1 0 1
8.88583 -31.6048 500 -20.2871 -1.28347 198.964 1.89294 -13 46 1 0 1
2.02806 43.2148 1500 -30.9519 1.97163 197.581 5.68744 -13 46 1 0 1
-9.27606 -30.1475 2500 -18.318 -1.13211 199.156 9.48107 -13 46 1 0 1
11.606 2.87624 3500 -1.5817 17.8085 199.199 13.2628 -13 46 1 0 1
-7.73022 25.8678 4500 14.9742 -2.99529 199.416 17.0426 -13 46 1 0 1
0.24742 -41.7106 5500 30.3615 2.39538 197.668 20.8337 -13 46 1 0 1
7.35475 38.1435 6500 23.0327 -0.236052 198.669 24.6302 -13 46 1 0 1
-11.6202 -16.2643 7500 11.1944 -17.0934 198.954 28.4172 -13 46 1 0 1
10.0472 -13.7197 8500 -7.56596 3.00542 199.834 32.1958 -13 46 1 0 1
-3.65813 36.6872 9500 -26.9097 -7.62162 198.035 35.9811 -13 46 1 0 1
-4.49138 -42.288 10500 -25.3618 1.37165 198.381 39.777 -13 46 1 0 1
10.5555 27.8771 11500 -19.6826 14.6744 198.487 43.5696 -13 46 1 0 1
-11.5135 0.053017 12500 -0.632888 -2.57619 199.982 47.3505 -13 46 1 0 1
6.88284 -27.9708 13500 20.7579 12.2411 198.543 51.131 -13 46 1 0 1
1.08749 42.3214 14500 25.1684 -2.28374 198.397 54.9231 -13 46 1 0 1
-8.39996 -36.5701 15500 26.1759 -10.7716 197.987 58.7193 -13 46 1 0 1
11.7963 13.7542 16500 8.80071 1.84361 199.798 62.5052 -13 46 1 0 1
-9.60066 16.1755 17500 -12.2952 -15.8567 198.991 66.2837 -13 46 1 0 1
3.61435 -38.5343 18500 -22.5716 2.05688 198.712 70.0703 -13 46 1 0 1
0.12536 38.9267 19500 -30.8229 0.372943 197.61 73.8662 -13 46 1 0 1
-2.6728 -35.8941 500 -14.3979 11.5335 199.147 1.89061 -13 47 1 0 1
36.9756 56.3207 1500 -45.4002 21.7434 193.561 5.70775 -13 47 1 0 1
-52.5585 -50.6102 2500 -31.715 29.8475 195.201 9.55423 -13 47 1 0 1
48.6662 26.9222 3500 -12.5304 42.8976 194.943 13.3906 -13 47 1 0 1
-24.1923 7.49595 4500 -6.0335 3.76724 199.873 17.1933 -13 47 1 0 1
-11.4587 -39.1918 5500 38.0038 0.890924 196.354 20.9858 -13 47 1 0 1
42.0266 53.4106 6500 27.4063 -29.2154 195.947 24.8066 -13 47 1 0 1
-54.9713 -46.9118 7500 32.6431 -42.1848 192.756 28.6534 -13 47 1 0 1
48.7679 24.3185 8500 22.031 -21.6168 197.604 32.4884 -13 47 1 0 1
-21.7222 10.3533 9500 -18.6002 -26.1143 197.413 36.2895 -13 47 1 0 1
-15.4543 -40.2532 10500 -14.3625 17.6818 198.698 40.0827 -13 47 1 0 1
44.0247 52.0536 11500 -42.4428 28.5455 193.349 43.9055 -13 47 1 0 1
-56.9144 -44.9011 12500 -28.9913 31.8928 195.301 47.7527 -13 47 1 0 1
48.2397 20.0631 13500 -6.4267 42.6351 195.297 51.5858 -13 47 1 0 1
-19.6348 12.9834 14500 -3.56572 1.73503 199.961 55.3853 -13 47 1 0 1
-17.8719 -40.6969 15500 39.288 -4.81691 196.044 59.1794 -13 47 1 0 1
47.6202 51.05 16500 26.4765 -31.6343 195.699 63.0043 -13 47 1 0 1
-57.2862 -41.7994 17500 28.2131 -44.5362 192.926 66.8516 -13 47 1 0 1
48.104 19.558 18500 20.0182 -20.7347 197.912 70.6833 -13 47 1 0 1
-16.737 12.782 19500 -20.4033 -25.8869 197.265 74.4824 -13 47 1 0 1
11.9404 -17.671 500 -21.6076 -10.5685 198.548 1.8961 -13 48 1 0 1
-33.7195 14.9017 1500 -4.64689 -18.8477 199.056 5.68295 -13 48 1 0 1
38.5604 -3.01325 2500 -0.811314 -30.4088 197.673 9.47668 -13 48 1 0 1
-26.765 -10.6066 3500 0.226155 -13.4733 199.546 13.2668 -13 48 1 0 1
1.45844 19.3913 4500 22.144 -2.47716 198.755 17.0489 -13 48 1 0 1
24.5323 -18.8899 5500 5.22087 14.2896 199.421 20.832 -13 48 1 0 1
-38.2592 9.25443 6500 7.92713 29.6496 197.631 24.6233 -13 48 1 0 1
34.3693 4.62986 7500 1.4139 17.9595 199.187 28.4164 -13 48 1 0 1
-13.6502 -16.4927 8500 -19.6412 11.8654 198.679 32.2017 -13 48 1 0 1
-13.7258 20.3549 9500 -4.718 -8.60879 199.759 35.9828 -13 48 1 0 1
34.0968 -14.2436 10500 -13.9545 -26.0105 197.81 39.7704 -13 48 1 0 1
-38.5278 1.4548 11500 -2.71275 -20.6313 198.915 43.5641 -13 48 1 0 1
24.4146 12.1258 12500 15.299 -20.0053 198.408 47.3534 -13 48 1 0 1
1.5286 -19.8877 13500 3.81176 2.0372 199.953 51.1351 -13 48 1 0 1
-26.6271 17.8215 14500 18.6006 19.8926 198.137 54.9188 -13 48 1 0 1
38.975 -7.19252 15500 3.64379 21.2717 198.832 58.7107 -13 48 1 0 1
-32.7306 -6.8764 16500 -9.68999 26.1115 198.051 62.5033 -13 48 1 0 1
10.5837 17.622 17500 -2.6475 4.66238 199.928 66.2878 -13 48 1 0 1
17.1302 -19.5982 18500 -21.0565 -12.4509 198.498 70.0691 -13 48 1 0 1
-34.749 6.70515 19500 0.368703 -20.5357 198.943 73.857 -13 48 1 0 1
29.9055 -30.6719 500 -24.1327 -3.25941 198.512 1.89385 -13 49 1 0 1
-28.5796 78.8595 1500 -53.9864 -30.1192 190.206 5.73567 -13 49 1 0 1
16.7634 -95.7168 2500 -59.6807 -9.34749 190.659 9.63463 -13 49 1 0 1
-2.36846 89.0105 3500 -64.9175 5.501 189.091 13.5411 -13 49 1 0 1
-11.0837 -58.2601 4500 -33.5443 -8.5672 196.981 17.4033 -13 49 1 0 1
22.65 2.40664 5500 -3.8731 35.6276 196.763 21.2099 -13 49 1 0 1
-23.6166 54.562 6500 34.6814 -0.939126 196.968 25.0166 -13 49 1 0 1
17.3219 -87.2272 7500 62.0928 19.699 189.094 28.8788 -13 49 1 0 1
-5.46397 97.4102 8500 60.3398 4.59917 190.625 32.7856 -13 49 1 0 1
-8.33498 -82.1353 9500 59.5065 -15.7926 190.288 36.6839 -13 49 1 0 1
18.5187 42.9472 10500 25.2256 5.97167 198.313 40.528 -13 49 1 0 1
-23.0463 16.6138 11500 -11.1182 -35.6942 196.475 44.3271 -13 49 1 0 1
17.1102 -68.6079 12500 -42.2204 2.77366 195.473 48.1466 -13 49 1 0 1
-7.60627 93.0482 13500 -66.9351 -10.2887 188.186 52.0258 -13 49 1 0 1
-4.56716 -95.9097 14500 -59.4346 -0.752443 190.963 55.9367 -13 49 1 0 1
16.7774 72.4735 15500 -51.7509 24.3028 191.654 59.8229 -13 49 1 0 1
-22.6885 -25.7155 16500 -15.9427 -4.77532 199.306 63.65 -13 49 1 0 1
20.527 -34.1367 17500 24.8016 33.0902 195.678 67.4477 -13 49 1 0 1
-11.4132 80.0902 18500 48.4683 -3.46428 194.007 71.2837 -13 49 1 0 1
9.53567 -88.7637 19500 68.6564 13.6792 187.348 75.1757 -13 49 1 0 1
7.44099 0.526669 500 -8.17356 8.26562 199.662 1.88866 -13 50 1 0 1
-26.0678 38.1317 1500 -20.7477 -27.2596 197.044 5.67888 -13 50 1 0 1
29.6251 -57.2132 2500 -37.6923 -16.9363 195.685 9.49863 -13 50 1 0 1
-22.4154 53.8528 3500 -39.918 -9.31889 195.754 13.3275 -13 50 1 0 1
6.30307 -27.2434 4500 -11.3361 -16.2204 199.019 17.1324 -13 50 1 0 1
13.5144 -12.5476 5500 2.28719 22.2642 198.744 20.9154 -13 50 1 0 1
-26.2096 46.2278 6500 33.1855 8.82397 197.03 24.7129 -13 50 1 0 1
27.9307 -59.1553 7500 40.7966 19.0817 194.863 28.5385 -13 50 1 0 1
-18.7162 48.8123 8500 27.2342 20.0479 197.12 32.3636 -13 50 1 0 1
0.483882 -17.0314 9500 17.7991 -12.8707 198.79 36.1601 -13 50 1 0 1
17.6832 -23.4104 10500 -20.4908 0.955634 198.945 39.9433 -13 50 1 0 1
-27.8454 51.8366 11500 -32.8882 -25.0186 195.685 43.7492 -13 50 1 0 1
26.1366 -58.9717 12500 -36.5668 -19.1211 195.697 47.5785 -13 50 1 0 1
-13.5667 42.1746 13500 -33.5099 0.711141 197.171 51.3971 -13 50 1 0 1
-4.86036 -6.07609 14500 2.42473 -10.4657 199.711 55.1866 -13 50 1 0 1
21.5929 -32.774 15500 17.372 25.6993 197.58 58.973 -13 50 1 0 1
-28.137 56.5895 16500 37.8089 14.2965 195.873 62.7874 -13 50 1 0 1
23.5216 -56.3317 17500 41.0369 11.6163 195.4 66.6175 -13 50 1 0 1
-10.3752 34.242 18500 15.9261 17.8796 198.562 70.4284 -13 50 1 0 1
-10.3633 4.39895 19500 5.77201 -21.3852 198.77 74.2139 -13 50 1 0 1
-25.4688 -8.72693 500 -2.94103 19.2317 199.051 1.89247 -13 51 1 0 1
33.6217 7.52171 1500 -3.86286 22.2604 198.72 5.67927 -13 51 1 0 1
-21.6918 -4.32482 2500 -9.09019 13.0227 199.368 9.46409 -13 51 1 0 1
-0.731193 -0.389509 3500 8.34471 1.12675 199.823 13.2408 -13 51 1 0 1
22.8564 4.61024 4500 -2.9193 -16.2061 199.321 17.0178 -13 51 1 0 1
-33.5727 -6.56486 5500 5.24572 -22.0444 198.712 20.803 -13 51 1 0 1
27.8862 5.31859 6500 8.07746 -17.4706 199.072 24.5901 -13 51 1 0 1
-8.42333 -1.38422 7500 -6.94685 -7.0735 199.754 28.3695 -13 51 1 0 1
-15.406 -3.15335 8500 5.14275 11.5128 199.602 32.145 -13 51 1 0 1
31.3631 6.15699 9500 -7.0655 20.1782 198.854 35.9271 -13 51 1 0 1
-31.9362 -6.10248 10500 -6.65969 20.5274 198.832 39.7148 -13 51 1 0 1
16.8672 3.03229 11500 5.03057 12.491 199.546 43.4975 -13 51 1 0 1
6.79249 1.51077 12500 -6.95316 -5.9915 199.789 47.2731 -13 51 1 0 1
-26.9193 -5.39081 13500 8.44809 -16.8571 199.109 51.052 -13 51 1 0 1
33.7187 6.53524 14500 4.83379 -22.1097 198.715 54.8387 -13 51 1 0 1
-24.0436 -4.51075 15500 -2.70554 -17.0109 199.257 58.6244 -13 51 1 0 1
2.4106 0.270806 16500 8.24679 0.0214637 199.83 62.4018 -13 51 1 0 1
20.4 4.39865 17500 -9.38971 12.1857 199.407 66.1782 -13 51 1 0 1
-33.3179 -7.51384 18500 -3.47353 22.0408 198.751 69.9625 -13 51 1 0 1
26.2616 8.76106 19500 -3.36894 19.7754 198.991 73.7495 -13 51 1 0 1
16.9599 -38.6593 500 -25.7384 -21.1997 197.201 1.90882 -13 52 1 0 1
-9.64303 14.2159 1500 -11.4484 5.24692 199.603 5.6998 -13 52 1 0 1
1.40854 21.6132 2500 17.2892 -12.1474 198.881 9.47941 -13 52 1 0 1
7.04563 -47.2088 3500 28.7045 9.95781 197.679 13.273 -13 52 1 0 1
-11.9143 50.8681 4500 34.6511 10.6032 196.69 17.0826 -13 52 1 0 1
11.593 -32.5011 5500 22.4212 -1.97714 198.729 20.8845 -13 52 1 0 1
-6.12808 -1.90947 6500 -3.82879 16.3737 199.292 24.6675 -13 52 1 0 1
-2.54676 35.3249 7500 -20.4024 -10.7169 198.668 28.4508 -13 52 1 0 1
9.53054 -51.6405 8500 -36.0925 -4.48958 196.665 32.2534 -13 52 1 0 1
-12.4082 45.4163 9500 -29.9442 -2.11142 197.734 36.0628 -13 52 1 0 1
9.92365 -18.1872 10500 -10.1145 -18.0881 198.923 39.8557 -13 52 1 0 1
-2.31255 -18.0892 11500 8.96728 10.0083 199.548 43.6353 -13 52 1 0 1
-6.00893 45.241 12500 32.5125 -2.1593 197.328 47.4266 -13 52 1 0 1
11.8139 -51.7027 13500 33.1076 6.02085 197.149 51.2354 -13 52 1 0 1
-12.4674 35.2698 14500 22.3807 17.2609 197.993 55.0393 -13 52 1 0 1
6.97128 -2.10553 15500 3.96145 -7.68974 199.813 58.8238 -13 52 1 0 1
1.77311 -32.2323 16500 -24.28 8.45731 198.341 62.6058 -13 52 1 0 1
-10.1707 50.5717 17500 -31.4473 -9.48706 197.284 66.4062 -13 52 1 0 1
14.7586 -47.2254 18500 -30.9173 -15.1202 197.016 70.2164 -13 52 1 0 1
-12.3628 18.2161 19500 -15.8936 1.94211 199.358 74.0109 -13 52 1 0 1
4.14792 19.5879 500 -4.25434 11.8705 199.602 1.89131 -13 53 1 0 1
-49.9438 25.0673 1500 -4.63874 -47.0417 194.334 5.69475 -13 53 1 0 1
68.7469 -60.2295 2500 -44.2931 -36.5918 191.57 9.55701 -13 53 1 0 1
-71.0279 75.9918 3500 -53.0159 -51.33 185.889 13.4789 -13 53 1 0 1
60.2506 -77.8599 4500 -44.8704 -42.935 190.114 17.411 -13 53 1 0 1
-32.369 61.7335 5500 -53.2069 -11.1798 192.468 21.2966 -13 53 1 0 1
-5.84042 -22.9133 6500 -0.960262 -12.1718 199.627 25.1146 -13 53 1 0 1
43.4964 -25.7036 7500 6.36479 44.7007 194.837 28.9153 -13 53 1 0 1
-62.531 64.1106 8500 46.5132 31.3373 191.975 32.7708 -13 53 1 0 1
64.9227 -80.6679 9500 56.0451 47.6703 185.974 36.6894 -13 53 1 0 1
-55.4268 83.3467 10500 49.252 39.5962 189.753 40.6234 -13 53 1 0 1
30.3497 -66.8784 11500 55.491 9.7039 191.903 44.5155 -13 53 1 0 1
3.79987 27.2635 12500 5.00965 14.2003 199.432 48.339 -13 53 1 0 1
-38.7111 24.4241 13500 -6.20525 -42.6864 195.293 52.1378 -13 53 1 0 1
56.7304 -66.0632 14500 -47.5473 -26.4917 192.451 55.9866 -13 53 1 0 1
-59.3679 84.1907 15500 -58.2438 -44.492 186.086 59.901 -13 53 1 0 1
51.0474 -88.0819 16500 -53.0268 -36.3721 189.381 63.8368 -13 53 1 0 1
-28.705 71.5248 17500 -57.7204 -8.91628 191.282 67.7358 -13 53 1 0 1
-0.904776 -33.2514 18500 -9.60642 -16.1876 199.112 71.5664 -13 53 1 0 1
34.8034 -16.8387 19500 -2.02713 43.6891 195.159 75.3668 -13 53 1 0 1
-16.8008 -3.86264 500 4.46693 13.137 199.518 1.88898 -13 54 1 0 1
35.3733 3.07608 1500 -4.86903 23.1081 198.601 5.67307 -13 54 1 0 1
-33.7808 -1.64605 2500 -4.49579 21.9576 198.74 9.46314 -13 54 1 0 1
16.4773 -0.0509181 3500 7.8821 11.3456 199.522 13.2464 -13 54 1 0 1
9.4007 1.37497 4500 -7.61304 -6.54371 199.748 17.0223 -13 54 1 0 1
-30.4651 -2.0225 5500 6.24716 -20.0569 198.894 20.8028 -13 54 1 0 1
36.4737 1.58892 6500 2.05377 -23.8254 198.565 24.592 -13 54 1 0 1
-24.9511 -0.367542 7500 -6.21465 -16.8956 199.188 28.379 -13 54 1 0 1
